Ewe/V	<I>/mA	
8.9065731E-001	2.719497454818351E-001
8.9167070E-001	2.719480290025889E-001
8.9264226E-001	2.728021527485316E-001
8.9362669E-001	2.738460229050506E-001
8.9465278E-001	2.751131076883127E-001
8.9564496E-001	2.749654823500247E-001
8.9666557E-001	2.755535449315278E-001
8.9764220E-001	2.760132370102744E-001
8.9863998E-001	2.761063816595004E-001
8.9964974E-001	2.770929050166164E-001
9.0062785E-001	2.774038056636026E-001
9.0162975E-001	2.785122688445795E-001
9.0265149E-001	2.788884449594971E-001
9.0365547E-001	2.791083998874657E-001
9.0465021E-001	2.798756096098163E-001
9.0563256E-001	2.793051297517717E-001
9.0663415E-001	2.803734448065782E-001
9.0766358E-001	2.807182845814777E-001
9.0864754E-001	2.818250888699878E-001
9.0957397E-001	2.819839178700949E-001
9.1010958E-001	2.761126501219615E-001
9.0952134E-001	1.111231548646980E-001
9.0850592E-001	1.381621729241392E-002
9.0751570E-001	-2.858435959691019E-002
9.0649539E-001	-5.472799875941625E-002
9.0549016E-001	-7.392576625958713E-002
9.0449023E-001	-8.882793914785403E-002
9.0351111E-001	-1.003295657768222E-001
9.0250754E-001	-1.110109375957913E-001
9.0152586E-001	-1.197136152057077E-001
9.0051812E-001	-1.285455922415064E-001
8.9950818E-001	-1.348422667296192E-001
8.9850473E-001	-1.416388025714288E-001
8.9751089E-001	-1.475293594024447E-001
8.9651388E-001	-1.530424022348595E-001
8.9551550E-001	-1.579360718994085E-001
8.9452553E-001	-1.630656550276195E-001
8.9351398E-001	-1.681457999710005E-001
8.9252400E-001	-1.718471403000876E-001
8.9150959E-001	-1.747375978674324E-001
8.9053673E-001	-1.797766370000313E-001
8.8951951E-001	-1.825467262080762E-001
8.8851660E-001	-1.858317763544624E-001
8.8752162E-001	-1.897747392067686E-001
8.8649696E-001	-1.921325473683987E-001
8.8552809E-001	-1.953700529670126E-001
8.8452053E-001	-1.981987747389615E-001
8.8352346E-001	-2.008574065726454E-001
8.8252509E-001	-2.034702236738259E-001
8.8153332E-001	-2.062005054128040E-001
8.8053322E-001	-2.085390506027682E-001
8.7952715E-001	-2.111317541501991E-001
8.7854588E-001	-2.126277479757035E-001
8.7754315E-001	-2.154463374366361E-001
8.7654144E-001	-2.176429627256249E-001
8.7553239E-001	-2.198129384390382E-001
8.7453920E-001	-2.220167786064042E-001
8.7351692E-001	-2.236721429637538E-001
8.7253946E-001	-2.252065638183716E-001
8.7154913E-001	-2.279696878847768E-001
8.7058038E-001	-2.291521225253943E-001
8.6956048E-001	-2.307755437731327E-001
8.6855763E-001	-2.335933368368486E-001
8.6753434E-001	-2.343012384630530E-001
8.6655557E-001	-2.365948211324089E-001
8.6556756E-001	-2.387309905865957E-001
8.6456084E-001	-2.399949410464624E-001
8.6353648E-001	-2.413718374187330E-001
8.6253828E-001	-2.435272837109457E-001
8.6153585E-001	-2.449457901529963E-001
8.6054820E-001	-2.464676850423637E-001
8.5954970E-001	-2.479259415477930E-001
8.5854846E-001	-2.498686040699907E-001
8.5753447E-001	-2.504519266852490E-001
8.5653037E-001	-2.526459499107059E-001
8.5555917E-001	-2.537544126777593E-001
8.5458106E-001	-2.545555609071419E-001
8.5354137E-001	-2.564273078718937E-001
8.5255027E-001	-2.586376104601531E-001
8.5157269E-001	-2.597931935451916E-001
8.5052013E-001	-2.607697717483237E-001
8.4955633E-001	-2.621007940162805E-001
8.4857762E-001	-2.636871717145874E-001
8.4755021E-001	-2.643213981710799E-001
8.4655976E-001	-2.656590926926579E-001
8.4557956E-001	-2.674009144150959E-001
8.4455132E-001	-2.685360119729818E-001
8.4355539E-001	-2.694429224615713E-001
8.4255123E-001	-2.705914019606999E-001
8.4155500E-001	-2.723578105991082E-001
8.4057277E-001	-2.725688039532130E-001
8.3956647E-001	-2.740909216356351E-001
8.3856153E-001	-2.757291681029717E-001
8.3757514E-001	-2.764285137980331E-001
8.3657634E-001	-2.780572386044575E-001
8.3556074E-001	-2.793851446670765E-001
8.3457589E-001	-2.802988021737998E-001
8.3355671E-001	-2.812784542588296E-001
8.3257717E-001	-2.824046302121120E-001
8.3157355E-001	-2.839077354098358E-001
8.3055037E-001	-2.845464023347513E-001
8.2958156E-001	-2.857447266578674E-001
8.2856059E-001	-2.866051531552030E-001
8.2754582E-001	-2.872160445484853E-001
8.2655776E-001	-2.891714166228949E-001
8.2555073E-001	-2.894454537890852E-001
8.2456177E-001	-2.912252146181542E-001
8.2354969E-001	-2.925520563342918E-001
8.2253456E-001	-2.934935049722993E-001
8.2155836E-001	-2.936720961653103E-001
8.2056868E-001	-2.951316889892848E-001
8.1957126E-001	-2.967988338010992E-001
8.1855965E-001	-2.973249954585393E-001
8.1754893E-001	-2.985486123296941E-001
8.1655610E-001	-3.006457114436971E-001
8.1555104E-001	-3.005733755675872E-001
8.1454295E-001	-3.021569587290280E-001
8.1354004E-001	-3.025638546484197E-001
8.1255853E-001	-3.039965331554401E-001
8.1157941E-001	-3.049139103903944E-001
8.1062007E-001	-3.065115051576868E-001
8.1009978E-001	-3.014159500598907E-001
8.1067520E-001	-1.290321588509253E-001
8.1167877E-001	-2.199439402599840E-002
8.1265986E-001	2.448448280645404E-002
8.1366730E-001	5.422254207789801E-002
8.1467158E-001	7.522056710958092E-002
8.1566924E-001	9.108401278758294E-002
8.1667262E-001	1.051817510031268E-001
8.1768602E-001	1.163726875739590E-001
8.1867522E-001	1.257046015752071E-001
8.1967187E-001	1.338272833575823E-001
8.2070386E-001	1.422468026996486E-001
8.2168823E-001	1.480626896437680E-001
8.2267505E-001	1.539863139753130E-001
8.2367170E-001	1.612684696059052E-001
8.2468420E-001	1.658663619827074E-001
8.2570314E-001	1.707171481102706E-001
8.2667643E-001	1.747540580367466E-001
8.2766396E-001	1.792065794709042E-001
8.2868075E-001	1.832235272094194E-001
8.2968748E-001	1.871892525555774E-001
8.3068025E-001	1.906505690292559E-001
8.3169830E-001	1.937409036715212E-001
8.3266926E-001	1.973964660816514E-001
8.3365482E-001	2.000299353126653E-001
8.3469301E-001	2.027957735764283E-001
8.3564359E-001	2.052655664608924E-001
8.3669353E-001	2.086649367766873E-001
8.3769459E-001	2.105098983091827E-001
8.3866727E-001	2.128024215473692E-001
8.3963835E-001	2.156493457603381E-001
8.4065557E-001	2.174553454129233E-001
8.4166980E-001	2.197461165746457E-001
8.4264416E-001	2.214090354326703E-001
8.4367299E-001	2.237612723838556E-001
8.4466708E-001	2.259171285097383E-001
8.4567606E-001	2.271960399294688E-001
8.4665293E-001	2.295155737212760E-001
8.4767926E-001	2.308232591151160E-001
8.4867817E-001	2.322316272960361E-001
8.4967303E-001	2.346587507700970E-001
8.5067624E-001	2.354699386956380E-001
8.5165280E-001	2.365951476773867E-001
8.5264802E-001	2.397203712594802E-001
8.5366595E-001	2.405393937111113E-001
8.5465676E-001	2.414112840261727E-001
8.5566300E-001	2.427816419189595E-001
8.5666049E-001	2.437456867580003E-001
8.5767323E-001	2.453292976521588E-001
8.5868233E-001	2.458273940460973E-001
8.5965759E-001	2.475565812653956E-001
8.6065990E-001	2.480947052439064E-001
8.6165005E-001	2.495740852318695E-001
8.6264414E-001	2.504583818113639E-001
8.6365902E-001	2.517946311531380E-001
8.6465865E-001	2.522106118914156E-001
8.6567503E-001	2.540039323632515E-001
8.6664450E-001	2.546347882857329E-001
8.6764145E-001	2.552114257640730E-001
8.6864299E-001	2.563065032267744E-001
8.6966169E-001	2.573887235743726E-001
8.7063771E-001	2.578285553285635E-001
8.7162137E-001	2.588401794588826E-001
8.7262666E-001	2.598471523831707E-001
8.7367052E-001	2.604008098650317E-001
8.7464797E-001	2.616215000549951E-001
8.7565619E-001	2.622651944402605E-001
8.7663239E-001	2.633904617072806E-001
8.7762719E-001	2.639612821189474E-001
8.7863165E-001	2.650184541837204E-001
8.7966239E-001	2.649106054773782E-001
8.8066608E-001	2.656283695768151E-001
8.8162804E-001	2.668100268476545E-001
8.8265693E-001	2.673332106787716E-001
8.8363844E-001	2.678245652156575E-001
8.8464445E-001	2.686859098677024E-001
8.8563734E-001	2.690033998806038E-001
8.8663721E-001	2.707564867256831E-001
8.8763237E-001	2.711129579434379E-001
8.8863748E-001	2.709260896727878E-001
8.8965994E-001	2.714350328832449E-001
8.9064240E-001	2.724669804123958E-001
8.9165342E-001	2.729567619713238E-001
8.9261585E-001	2.730442788710601E-001
8.9361560E-001	2.750338636084078E-001
8.9463717E-001	2.751222775938613E-001
8.9564556E-001	2.754754729620710E-001
8.9664012E-001	2.762034631644701E-001
8.9764565E-001	2.761243079375069E-001
8.9863235E-001	2.764679606900460E-001
8.9965481E-001	2.776221056830972E-001
9.0060663E-001	2.776481745919837E-001
9.0162557E-001	2.784407855942845E-001
9.0261805E-001	2.794441257913918E-001
9.0363002E-001	2.787006743924900E-001
9.0462685E-001	2.797426886908300E-001
9.0562874E-001	2.797965431430700E-001
9.0662330E-001	2.814444914563669E-001
9.0764773E-001	2.816243093046884E-001
9.0862477E-001	2.817076685476243E-001
9.0958029E-001	2.817065077833845E-001
9.1017073E-001	2.835966249306994E-001
